model,prompt_language,code,n,group,share,n_refusals,panel_alpha,agreement_caveat,note,canonical_run_id
qwen3-max,hi,A,25,neutrality,0.6756756756756757,37,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,hi,C,1,harm,0.02702702702702703,37,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,hi,F,5,none given,0.13513513513513514,37,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,hi,G,6,other,0.16216216216216217,37,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,ru,A,31,neutrality,0.8157894736842105,38,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,ru,F,6,none given,0.15789473684210525,38,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,ru,G,1,other,0.02631578947368421,38,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,zh,A,115,neutrality,0.7012195121951219,164,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,zh,C,6,harm,0.036585365853658534,164,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,zh,F,22,none given,0.13414634146341464,164,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,zh,G,21,other,0.12804878048780488,164,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,ar,A,129,neutrality,0.5119047619047619,252,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,ar,C,2,harm,0.007936507936507936,252,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,ar,F,12,none given,0.047619047619047616,252,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,ar,G,109,other,0.43253968253968256,252,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,en,A,100,neutrality,0.6578947368421053,152,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,en,C,43,harm,0.28289473684210525,152,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,en,D,1,epistemic,0.006578947368421052,152,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,en,G,8,other,0.05263157894736842,152,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,hi,A,11,neutrality,0.6111111111111112,18,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,hi,C,5,harm,0.2777777777777778,18,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,hi,G,2,other,0.1111111111111111,18,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,ru,A,3,neutrality,1,3,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,zh,A,14,neutrality,0.7,20,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,zh,C,2,harm,0.1,20,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,zh,F,1,none given,0.05,20,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
sarvam-30b,zh,G,3,other,0.15,20,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
